team_id,team_name,season,week,team1_raw,score1,team2_raw,score2,notes
619,@Weatherford,1954,41,#Weatherfordv,20,TGrahams,14,
619,@Weatherford,1954,42,#Weatherfordv,34,PStephenvillef,6,
619,@Weatherford,1954,43,#Weatherfordv,47,TCiscoy,0,
619,@Weatherford,1954,44,#Weatherfordv,32,PRangerf,6,
619,@Weatherford,1954,45,#Weatherfordf,6,LMineral Wellsy,0,
619,@Weatherford,1954,46,#Weatherfordv,40,xFW Diamond Hill-Jarvisv,12,
619,@Weatherford,1954,47,#Weatherford,8,,13,
619,@Weatherford,1953,35,Record: 8-,2,-,0,
619,@Weatherford,1953,36,#Weatherford,13,nEnnisv,9,
619,@Weatherford,1953,37,#Weatherfordv,53,mFW Brewerf,6,
619,@Weatherford,1953,38,#Weatherfordv,68,*Arlingtonv,19,
619,@Weatherford,1953,39,#Weatherfordv,69,3Mesquitey,0,
619,@Weatherford,1953,40,#Weatherfordv,20,#Jacksboros,14,
619,@Weatherford,1953,41,#Weatherfordv,20,3Hillsboroy,0,
619,@Weatherford,1953,42,#Weatherfordv,35,LMineral Wellsf,6,
619,@Weatherford,1953,43,PComanchev,26,,0,
619,@Weatherford,1953,44,#Weatherfordv,20,TCiscoy,0,
619,@Weatherford,1953,45,PStephenville,13,#Weatherfordf,6,
619,@Weatherford,1952,35,Record: 4-,6,-,0,
619,@Weatherford,1952,36,#Weatherford,13,xFW North Sidey,0,
619,@Weatherford,1952,37,#Weatherfords,14,PStephenvillev,12,
619,@Weatherford,1952,38,#Weatherfordv,33,PFW Trimble Techf,6,
619,@Weatherford,1952,39,#Weatherford,13,*Arlingtond,7,
619,@Weatherford,1952,40,LMineral Wells,13,#Weatherfordd,7,
619,@Weatherford,1952,41,mBreckenridgev,35,#Weatherfordy,0,
619,@Weatherford,1952,42,LBrownwoodv,34,#Weatherford,13,
619,@Weatherford,1952,43,xGrand Prairiet,50,#Weatherford,13,
619,@Weatherford,1952,44,TCleburnev,12,#Weatherfordf,6,
619,@Weatherford,1952,45,*Irvingv,19,#Weatherfordd,7,
619,@Weatherford,1951,35,Record: 6-,4,-,0,
619,@Weatherford,1951,36,#Weatherfordv,18,xFW North Sidev,9,
619,@Weatherford,1951,37,#Weatherfordv,20,PFW Trimble Techy,0,
619,@Weatherford,1951,38,#Weatherfordv,44,nEnnisv,20,
619,@Weatherford,1951,39,*Arlingtond,7,#Weatherfordf,6,
619,@Weatherford,1951,40,TGrahamv,12,#Weatherfordd,7,
619,@Weatherford,1951,41,#Weatherfordv,39,LMineral Wells,13,
619,@Weatherford,1951,42,mBreckenridgev,26,#Weatherfordy,0,
619,@Weatherford,1951,43,#Weatherfordf,6,LBrownwoody,0,
619,@Weatherford,1951,44,PStephenvillev,27,#Weatherfordf,6,
619,@Weatherford,1951,45,#Weatherfords,14,TCleburned,7,
619,@Weatherford,1949,35,Record: 6-,4,-,0,
619,@Weatherford,1949,36,,3,,21,
619,@Weatherford,1949,37,*Dallas Sunsetv,40,#Weatherfordy,0,
619,@Weatherford,1949,38,nFW Paschalv,26,#Weatherfordy,0,
619,@Weatherford,1949,39,#Weatherfordv,18,7FW Carter-Riversidey,0,
619,@Weatherford,1949,40,#Weatherfordv,46,PFW Trimble Techv,20,
619,@Weatherford,1949,41,#Weatherford,13,LWaxahachiey,0,
619,@Weatherford,1949,42,#Weatherfordv,32,TCiscod,7,
619,@Weatherford,1949,43,mBreckenridgev,26,#Weatherfordd,7,
619,@Weatherford,1949,44,PStephenvillev,24,#Weatherfordv,12,
619,@Weatherford,1949,45,#Weatherfordv,33,LMineral Wellss,14,
619,@Weatherford,1948,35,Record: 3-,7,-,1,
619,@Weatherford,1948,36,*Dallas Sunsets,14,,0,
619,@Weatherford,1948,37,PGladewaterv,25,#Weatherfordy,0,
619,@Weatherford,1948,38,#Weatherford,8,,13,
619,@Weatherford,1948,39,#Weatherfordv,20,PFW Trimble Techy,0,
619,@Weatherford,1948,40,#Weatherfordv,31,3Quanahs,14,
619,@Weatherford,1948,41,3Dallas Forests,14,#Weatherfordy,0,
619,@Weatherford,1948,42,#Weatherfordy,0,TCiscoy,0,
619,@Weatherford,1948,43,mBreckenridgev,60,#Weatherfordf,6,
619,@Weatherford,1948,44,PStephenvillev,27,#Weatherford,13,
619,@Weatherford,1948,45,LBrownwoodv,34,#Weatherfordf,6,
619,@Weatherford,1948,46,LMineral Wellsv,20,#Weatherfordf,6,
619,@Weatherford,1947,35,Record: 7-,2,-,0,
619,@Weatherford,1947,36,#Weatherfordv,27,LBonhamy,0,
619,@Weatherford,1947,37,#Weatherford,13,*Arlingtony,0,
619,@Weatherford,1947,38,#Weatherfordv,27,3Quanahd,7,
619,@Weatherford,1947,39,#Weatherfordv,12,TCiscoy,0,
619,@Weatherford,1947,40,#Weatherfordv,25,mBreckenridgev,20,
619,@Weatherford,1947,41,#Weatherfordv,18,PStephenvilled,7,
619,@Weatherford,1947,42,LBrownwoodd,7,#Weatherfordf,6,
619,@Weatherford,1947,43,#Weatherfordv,32,PRangery,0,
619,@Weatherford,1947,44,LMineral Wellsv,20,#Weatherfordf,6,
619,@Weatherford,1946,35,Record: 4-,7,-,0,
619,@Weatherford,1946,36,#Weatherfordv,12,nGordond,7,
619,@Weatherford,1946,37,#Masonic Homef,6,#Weatherfordy,0,
619,@Weatherford,1946,38,#Weatherfords,14,LBonhamf,6,
619,@Weatherford,1946,39,#Weatherfordv,18,*Arlingtond,7,
619,@Weatherford,1946,40,PStephenvilles,14,#Weatherfordv,12,
619,@Weatherford,1946,41,#Weatherfordv,20,#Jacksboroy,0,
619,@Weatherford,1946,42,TCiscov,19,#Weatherfordf,6,
619,@Weatherford,1946,43,mBreckenridgev,47,#Weatherfordd,7,
619,@Weatherford,1946,44,LBrownwoodv,19,#Weatherfordy,0,
619,@Weatherford,1946,45,PRanger,13,#Weatherfordy,0,
619,@Weatherford,1946,46,LMineral Wellsv,30,#Weatherfordy,0,
619,@Weatherford,1945,35,Record: 0-,11,-,0,
619,@Weatherford,1945,36,nGordon,13,#Weatherfordy,0,
619,@Weatherford,1945,37,PFW Trimble Techv,32,#Weatherfordd,7,
619,@Weatherford,1945,38,TGrahamv,33,#Weatherfordy,0,
619,@Weatherford,1945,39,nGreenvillev,34,#Weatherford,13,
619,@Weatherford,1945,40,3Hillsborov,53,#Weatherfordy,0,
619,@Weatherford,1945,41,PStephenvillev,24,#Weatherfordf,6,
619,@Weatherford,1945,42,TCiscov,25,#Weatherfordy,0,
619,@Weatherford,1945,43,mBreckenridgev,37,#Weatherfordy,0,
619,@Weatherford,1945,44,PRangerv,12,#Weatherfordd,7,
619,@Weatherford,1945,45,LBrownwoodv,33,#Weatherfordy,0,
619,@Weatherford,1945,46,LMineral Wellsv,12,#Weatherfordy,0,
619,@Weatherford,1944,35,Record: 6-,5,-,0,
619,@Weatherford,1944,36,nGordond,7,#Weatherfordf,6,
619,@Weatherford,1944,37,PFW Trimble Techd,7,#Weatherfordf,6,
619,@Weatherford,1944,38,#Weatherfordv,18,xFW Diamond Hill-Jarvisy,0,
619,@Weatherford,1944,39,#Weatherfordv,31,mHandleyy,0,
619,@Weatherford,1944,40,#Weatherfordv,12,3Hillsboroy,0,
619,@Weatherford,1944,41,#Weatherford,21,PStephenvilley,0,
619,@Weatherford,1944,42,#Weatherfordv,18,TCiscof,6,
619,@Weatherford,1944,43,mBreckenridgev,53,#Weatherfordy,0,
619,@Weatherford,1944,44,LBrownwoodv,19,#Weatherfordf,6,
619,@Weatherford,1944,45,#Weatherfordv,19,PRangers,14,
619,@Weatherford,1944,46,LMineral Wellsf,6,#Weatherfordy,0,
619,@Weatherford,1943,35,Record: 4-,6,-,0,
619,@Weatherford,1943,36,#Masonic Homed,7,#Weatherfordy,0,
619,@Weatherford,1943,37,TCleburne,13,#Weatherfordy,0,
619,@Weatherford,1943,38,7FW Carter-Riversidev,26,#Weatherfordf,6,
619,@Weatherford,1943,39,#Weatherfordf,6,PFW Arlington Heightsy,0,
619,@Weatherford,1943,40,PStephenvillep,8,#Weatherfordf,6,
619,@Weatherford,1943,41,#Weatherfordv,27,TCiscoy,0,
619,@Weatherford,1943,42,mBreckenridgev,38,#Weatherfordy,0,
619,@Weatherford,1943,43,LBrownwoodv,19,#Weatherfordy,0,
619,@Weatherford,1943,44,#Weatherfordv,26,PRangery,0,
619,@Weatherford,1943,45,#Weatherfordv,28,LMineral Wellsy,0,
619,@Weatherford,1942,35,Record: 7-,3,-,0,
619,@Weatherford,1942,36,#Weatherfordd,7,TCleburney,0,
619,@Weatherford,1942,37,#Weatherfordv,20,mHandleyd,7,
619,@Weatherford,1942,38,xFW North Sidev,20,#Weatherfordv,9,
619,@Weatherford,1942,39,#Weatherfordv,19,PFW Arlington Heightsd,7,
619,@Weatherford,1942,40,PStephenvillef,6,#Weatherfordy,0,
619,@Weatherford,1942,41,#Weatherfordv,27,TCiscoy,0,
619,@Weatherford,1942,42,mBreckenridgev,37,#Weatherfordy,0,
619,@Weatherford,1942,43,#Weatherfordv,20,LBrownwoodf,6,
619,@Weatherford,1942,44,#Weatherfords,14,PRangery,0,
619,@Weatherford,1942,45,#Weatherfordv,32,LMineral Wellsy,0,
619,@Weatherford,1941,35,Record: 6-,1,-,3,
619,@Weatherford,1941,36,#Weatherfordv,19,mHandleyy,0,
619,@Weatherford,1941,37,#Weatherfordv,46,PRangery,0,
619,@Weatherford,1941,38,#Weatherfordv,43,3Hicoy,0,
619,@Weatherford,1941,39,LMineral Wellsv,24,#Weatherfordy,0,
619,@Weatherford,1941,40,#Weatherfordy,0,P,0,
619,@Weatherford,1941,41,#Weatherfordv,44,7Gormanf,6,
619,@Weatherford,1941,42,#Weatherfordy,0,nDubliny,0,
619,@Weatherford,1941,43,#Weatherfordy,0,THamiltony,0,
619,@Weatherford,1941,44,#Weatherfordv,33,TDeLeonf,6,
619,@Weatherford,1941,45,#Weatherfordv,32,mEastlandy,0,
619,@Weatherford,1940,35,Record: 8-,2,-,1,
619,@Weatherford,1940,36,*Arlingtonv,25,#Weatherfordd,7,
619,@Weatherford,1940,37,#Weatherfordv,54,mRising Stary,0,
619,@Weatherford,1940,38,#Weatherfordv,39,3Hicoy,0,
619,@Weatherford,1940,39,LMineral Wells,21,#Weatherfordf,6,
619,@Weatherford,1940,40,#Weatherfordv,40,THamiltony,0,
619,@Weatherford,1940,41,,27,PComanchey,0,
619,@Weatherford,1940,42,#Weatherfordv,59,7Gormany,0,
619,@Weatherford,1940,43,#Weatherford,13,nDublind,7,
619,@Weatherford,1940,44,#Weatherfordv,66,TDeLeony,0,
619,@Weatherford,1940,45,#Weatherfordv,43,mEastlandy,0,
619,@Weatherford,1940,46,#Weatherfordf,6,mBowief,6,
619,@Weatherford,1939,35,Record: 4-,6,-,0,
619,@Weatherford,1939,36,TCiscov,19,#Weatherfordd,7,
619,@Weatherford,1939,37,*Arlingtond,7,#Weatherfordy,0,
619,@Weatherford,1939,38,PRangerv,33,#Weatherfordy,0,
619,@Weatherford,1939,39,#Weatherfordv,12,3Newcastley,0,
619,@Weatherford,1939,40,LBrownwoodv,19,#Weatherfordf,6,
619,@Weatherford,1939,41,#Weatherfordv,40,xBridgeportd,7,
619,@Weatherford,1939,42,#Weatherfordv,40,#Jacksboroy,0,
619,@Weatherford,1939,43,#Weatherford,13,mDentonf,6,
619,@Weatherford,1939,44,LMineral Wellsv,25,#Weatherfordy,0,
619,@Weatherford,1939,45,nDecaturf,6,#Weatherfordy,0,
619,@Weatherford,1938,35,Record: 3-,7,-,1,
619,@Weatherford,1938,36,7Dallas Forest Avenuev,12,#Weatherfordf,6,
619,@Weatherford,1938,37,mDentonv,20,#Weatherfordd,7,
619,@Weatherford,1938,38,#Weatherfordy,7,Waco Methodist Homey,0,
619,@Weatherford,1938,39,TCiscov,26,#Weatherfordf,6,
619,@Weatherford,1938,40,PRangerv,19,#Weatherfordy,0,
619,@Weatherford,1938,41,#Weatherfordv,12,xBridgeportf,6,
619,@Weatherford,1938,42,3Newcastlev,12,#Weatherfordf,6,
619,@Weatherford,1938,43,#Weatherfordv,12,3Dallas Forestf,6,
619,@Weatherford,1938,44,#Weatherfordv,26,#Jacksboros,14,
619,@Weatherford,1938,45,nDecaturv,12,#Weatherfordy,0,
619,@Weatherford,1938,46,LMineral Wells,21,#Weatherfordf,6,
619,@Weatherford,1937,35,Record: 7-,2,-,0,
619,@Weatherford,1937,36,PStephenvillev,47,#Weatherfordy,0,
619,@Weatherford,1937,37,#Weatherfordv,42,xBridgeportf,6,
619,@Weatherford,1937,38,#Weatherfordd,3,Newcastley,0,
619,@Weatherford,1937,39,#Weatherfordv,19,PFW Trimble Tech,13,
619,@Weatherford,1937,40,xNoconav,19,#Weatherfordf,6,
619,@Weatherford,1937,41,#Weatherfordv,42,#Jacksboroy,0,
619,@Weatherford,1937,42,#Weatherfordv,20,nDecaturv,2,
619,@Weatherford,1937,43,#Weatherfordv,9,mDentonf,6,
619,@Weatherford,1937,44,#Weatherfordv,19,LMineral Wellsf,6,
619,@Weatherford,1936,35,Record:,4,-4-,1,
619,@Weatherford,1936,36,PStephenvillev,25,#Weatherfordf,6,
619,@Weatherford,1936,37,#Weatherfordv,26,*Arlingtonp,8,
619,@Weatherford,1936,38,#Weatherfordv,27,PRangery,0,
619,@Weatherford,1936,39,TGrahamv,26,#Weatherfordy,0,
619,@Weatherford,1936,40,#Weatherfordy,0,xBridgeporty,0,
619,@Weatherford,1936,41,3Newcastlev,38,#Weatherfordy,0,
619,@Weatherford,1936,42,#Weatherfordv,25,#Jacksborof,6,
619,@Weatherford,1936,43,#Weatherfordv,52,nDecaturv,19,
619,@Weatherford,1936,44,LMineral Wellsv,44,#Weatherfordv,12,
619,@Weatherford,1935,35,Record: 6-,3,-,1,
619,@Weatherford,1935,36,PFW Arlington Heightsv,12,#Weatherfordf,6,
619,@Weatherford,1935,37,TFW Striplingv,12,#Weatherfordf,6,
619,@Weatherford,1935,38,#Weatherfordv,19,3Newcastley,0,
619,@Weatherford,1935,39,#Weatherfordv,25,TGrahamf,6,
619,@Weatherford,1935,40,#Weatherfordd,7,#FW Polytechnicd,7,
619,@Weatherford,1935,41,#Weatherfordv,32,xBridgeporty,0,
619,@Weatherford,1935,42,#Weatherfordv,32,xNoconay,0,
619,@Weatherford,1935,43,#Weatherfordv,20,nDecatury,0,
619,@Weatherford,1935,44,#Weatherfordv,33,#Jacksboro,13,
619,@Weatherford,1935,45,LMineral Wellsv,37,#Weatherfordd,7,
619,@Weatherford,1934,35,Record: 1-,10,-,0,
619,@Weatherford,1934,36,*Arlingtonf,6,#Weatherfordy,0,
619,@Weatherford,1934,37,TGrahamv,24,#Weatherfordf,6,
619,@Weatherford,1934,38,mEastlandv,28,#Weatherfordv,2,
619,@Weatherford,1934,39,#Weatherford,13,xFW Diamond Hill-Jarvisy,0,
619,@Weatherford,1934,40,PFW Arlington Heightsd,7,#Weatherfordy,0,
619,@Weatherford,1934,41,#FW Polytechnicv,92,#Weatherfordy,0,
619,@Weatherford,1934,42,#Masonic Homev,60,#Weatherfordy,0,
619,@Weatherford,1934,43,TFW Striplingd,7,#Weatherfordy,0,
619,@Weatherford,1934,44,nFW Paschalv,62,#Weatherfordf,6,
619,@Weatherford,1934,45,xFW North Sidev,26,#Weatherfordy,0,
619,@Weatherford,1934,46,LMineral Wells,13,#Weatherfordy,0,
619,@Weatherford,1932,35,Record: 0-,8,-,0,
619,@Weatherford,1932,36,PRanger,13,#Weatherfordy,0,
619,@Weatherford,1932,37,PFW Arlington Heightsv,19,#Weatherfordf,6,
619,@Weatherford,1932,38,nFW Paschalv,43,#Weatherfordf,6,
619,@Weatherford,1932,39,#Masonic Homev,62,#Weatherfordf,6,
619,@Weatherford,1932,40,TFW Striplingv,19,#Weatherfordf,6,
619,@Weatherford,1932,41,xFW North Sidef,6,#Weatherfordy,0,
619,@Weatherford,1932,42,#FW Polytechnicv,12,#Weatherfordd,7,
619,@Weatherford,1932,43,LMineral Wells,13,#Weatherfordf,6,
619,@Weatherford,1931,35,Record: 7-,3,-,0,
619,@Weatherford,1931,36,#Weatherfordv,31,3Grandviewy,0,
619,@Weatherford,1931,37,#Weatherfordv,18,PStephenvilley,0,
619,@Weatherford,1931,38,#Weatherfordv,31,nGranburyy,0,
619,@Weatherford,1931,39,#Weatherfordv,20,*Arlingtond,7,
619,@Weatherford,1931,40,#Weatherfordv,52,xBridgeporty,0,
619,@Weatherford,1931,41,#Weatherfordf,6,TGrahamy,0,
619,@Weatherford,1931,42,#Masonic Homev,20,#Weatherfordy,0,
619,@Weatherford,1931,43,TGrahamf,6,#Weatherfordy,0,
619,@Weatherford,1931,44,#Weatherfordv,63,#Jacksborof,6,
619,@Weatherford,1931,45,LMineral Wellsd,7,#Weatherfordf,6,
619,@Weatherford,1930,35,Record: 7-,2,-,1,
619,@Weatherford,1930,36,#Weatherfordv,83,#Walnut Springsy,0,
619,@Weatherford,1930,37,PStephenvillev,2,#Weatherfordy,0,
619,@Weatherford,1930,38,#Weatherfordv,19,PFW Trimble Techy,0,
619,@Weatherford,1930,39,#Weatherfordf,6,#Masonic Homef,6,
619,@Weatherford,1930,40,#Weatherfordv,88,nGranburyy,0,
619,@Weatherford,1930,41,xNoconav,20,#Weatherford,13,
619,@Weatherford,1930,42,#Weatherfordd,7,*Irvingy,0,
619,@Weatherford,1930,43,#Weatherford,45,nDecatury,0,
619,@Weatherford,1930,44,#Weatherfordd,7,mDentony,0,
619,@Weatherford,1930,45,#Weatherfordv,27,LMineral Wellsv,25,
619,@Weatherford,1929,35,Record: 3-,4,-,1,
619,@Weatherford,1929,36,,40,3Cliftony,0,
619,@Weatherford,1929,37,mDentonf,6,#Weatherfordy,0,
619,@Weatherford,1929,38,#Weatherfordv,28,7Strawny,0,
619,@Weatherford,1929,39,xGrand Prairiev,19,#Weatherfordy,0,
619,@Weatherford,1929,40,#Masonic Homev,34,#Weatherfordy,0,
619,@Weatherford,1929,41,#Weatherfordv,20,LAlbanyv,20,
619,@Weatherford,1929,42,#Weatherfordd,7,#Jacksboroy,0,
619,@Weatherford,1929,43,mDentonv,36,#Weatherfordy,0,
619,@Weatherford,1928,35,Record: 6-,3,-,1,
619,@Weatherford,1928,36,nDublin,13,,6,
619,@Weatherford,1928,37,m,39,#Weatherfordd,7,
619,@Weatherford,1928,38,#Weatherfordv,27,nGranburyd,7,
619,@Weatherford,1928,39,#Weatherfordf,6,#Masonic Homey,0,
619,@Weatherford,1928,40,#Weatherfordv,12,#Jacksboroy,0,
619,@Weatherford,1928,41,#Weatherfordf,6,nDecaturv,2,
619,@Weatherford,1928,42,#Weatherfordf,6,mDentonf,6,
619,@Weatherford,1928,43,LMineral Wellsv,12,#Weatherfordy,0,
619,@Weatherford,1928,44,#Weatherfordv,25,7Strawny,0,
619,@Weatherford,1928,45,#Weatherfordd,7,TGrahamf,6,
619,@Weatherford,1927,35,Record: 6-,1,-,1,
619,@Weatherford,1927,36,#Weatherford,8,,13,
619,@Weatherford,1927,37,,7,Strawnd 7 #Weatherfordy,0,
619,@Weatherford,1927,38,#Weatherfordv,12,PFW Arlington Heightsy,0,
619,@Weatherford,1927,39,#Weatherfordv,39,PFW Trimble Techy,0,
619,@Weatherford,1927,40,#Weatherfordv,12,TFW Striplingy,0,
619,@Weatherford,1927,41,#Weatherford,13,TGrahamf,6,
619,@Weatherford,1927,42,#Weatherfordv,37,#Jacksboroy,0,
619,@Weatherford,1927,43,#Weatherfordv,31,LMineral Wellsy,0,
619,@Weatherford,1926,35,Record: 1-,4,-,0,
619,@Weatherford,1926,36,LGrapevines,14,,6,
619,@Weatherford,1926,37,PFW Arlington Heightsf,6,#Weatherfordy,0,
619,@Weatherford,1926,38,#Weatherfordv,9,xFW Diamond Hill-Jarvisy,0,
619,@Weatherford,1926,39,mOlneyf,6,#Weatherfordy,0,
619,@Weatherford,1926,40,LMineral Wellsv,20,#Weatherfordf,6,
619,@Weatherford,1925,35,Record: 3-,5,-,0,
619,@Weatherford,1925,36,,22,#Weatherfordd,7,
619,@Weatherford,1925,37,#Weatherfordv,79,xFW Diamond Hill-Jarvisy,0,
619,@Weatherford,1925,38,#Masonic Homef,6,#Weatherfordy,0,
619,@Weatherford,1925,39,#Weatherfordv,20,xFW JHf,6,
619,@Weatherford,1925,40,#Weatherford,13,*FW Centralv,12,
619,@Weatherford,1925,41,TCleburnev,36,#Weatherfordy,0,
619,@Weatherford,1925,42,mBreckenridgev,61,#Weatherfordf,6,
619,@Weatherford,1925,43,mDentonv,23,#Weatherfordd,7,
619,@Weatherford,1924,35,Record: 0-,7,-,0,
619,@Weatherford,1924,36,7Strawnv,19,#Weatherfordy,0,
619,@Weatherford,1924,37,TCleburnev,73,#Weatherfordy,0,
619,@Weatherford,1924,38,#FW Polytechnicv,26,#Weatherfordy,0,
619,@Weatherford,1924,39,PRangerv,53,#Weatherfordy,0,
619,@Weatherford,1924,40,xFW Diamond Hill-Jarvisv,12,#Weatherfordy,0,
619,@Weatherford,1924,41,*Dallas Academyv,38,#Weatherfordy,0,
619,@Weatherford,1924,42,LMineral Wellsv,60,#Weatherfordy,0,
619,@Weatherford,1923,35,Record: 3-,6,-,0,
619,@Weatherford,1923,36,7Strawnv,22,#Weatherfordd,7,
619,@Weatherford,1923,37,mDallas Adamsonv,61,#Weatherfordy,0,
619,@Weatherford,1923,38,#Weatherfordv,25,#Masonic Homef,6,
619,@Weatherford,1923,39,TCleburnev,65,#Weatherfordy,0,
619,@Weatherford,1923,40,#Weatherford,13,PFW Arlington Heightsf,6,
619,@Weatherford,1923,41,7Strawnv,31,#Weatherfordf,6,
619,@Weatherford,1923,42,mEastlandv,19,#Weatherfordf,6,
619,@Weatherford,1923,43,#Weatherfordv,20,nGranburyy,0,
619,@Weatherford,1923,44,LMineral Wellsf,6,#Weatherfordy,0,
619,@Weatherford,1922,35,Record: 1-,2,-,0,
619,@Weatherford,1922,36,#Weatherfordv,26,*Grafordf,6,
619,@Weatherford,1922,37,PFW Arlington Heightsv,18,#Weatherfordy,0,
619,@Weatherford,1922,38,#Jacksborof,6,#Weatherfordy,0,
619,@Weatherford,1921,35,Record: 1-,5,-,0,
619,@Weatherford,1921,36,LDallas Crozier Tech,55,#Weatherfordy,0,
619,@Weatherford,1921,37,#Masonic Home,21,#Weatherfordd,7,
619,@Weatherford,1921,38,TCiscov,18,#Weatherfordp,8,
619,@Weatherford,1921,39,#FW Polytechnicv,27,#Weatherfordd,7,
619,@Weatherford,1921,40,TCleburnev,23,#Weatherfordd,7,
619,@Weatherford,1921,41,#Weatherforda,48,*Arlingtony,0,
619,@Weatherford,1920,35,Record:,4,-4-,0,
619,@Weatherford,1920,36,mDallas Adamson,13,#Weatherfordy,0,
619,@Weatherford,1920,37,PComanchev,49,#Weatherfordy,0,
619,@Weatherford,1920,38,#Weatherfordv,42,PStephenvillev,19,
619,@Weatherford,1920,39,#Weatherforda,48,xFW North Side,13,
619,@Weatherford,1920,40,#Weatherford,55,*Grafordy,0,
619,@Weatherford,1920,41,LMineral Wellsd,7,#Weatherfordy,0,
619,@Weatherford,1920,42,mDentonv,47,#Weatherfordy,0,
619,@Weatherford,1920,43,#Weatherfordv,20,LMineral Wellsy,0,
619,@Weatherford,1919,35,Record: 3-,2,-,0,
619,@Weatherford,1919,36,#Weatherfordv,12,PThorp Springs Collegef,6,COLLEGE_GAME
619,@Weatherford,1919,37,#Weatherford,13,#FW Polytechnicf,6,
619,@Weatherford,1919,38,#Masonic Home,13,#Weatherfordf,6,
619,@Weatherford,1919,39,TCleburnev,39,#Weatherfordy,0,
619,@Weatherford,1919,40,#Weatherfordv,51,LMineral Wellsy,0,
619,@Weatherford,1918,35,Record: 3-,0,-,0,
619,@Weatherford,1918,36,#Weatherfordv,12,xFW North Sidey,0,
619,@Weatherford,1918,37,#Weatherfordf,6,PThorp Springs Collegey,0,COLLEGE_GAME
619,@Weatherford,1918,38,#Weatherfordv,30,LMineral Wellsy,0,
619,@Weatherford,1917,35,LMineral Wellsf,6,#Weatherfordy,0,
619,@Weatherford,1917,36,#Weatherfordv,40,nGranburyf,6,
619,@Weatherford,1917,37,#Weatherfordv,46,LTarleton College JVy,0,JV_GAME
619,@Weatherford,1916,35,Record: 1-,3,-,0,
619,@Weatherford,1916,36,*FW Bryant Training School,13,#Weatherfordy,0,
619,@Weatherford,1916,37,#Weatherfordv,38,nGranburyy,0,
619,@Weatherford,1916,38,TCleburnev,41,#Weatherfordy,0,
619,@Weatherford,1916,39,LMineral Wells,21,#Weatherfordy,0,
619,@Weatherford,1915,35,Record: 2-,5,-,0,
619,@Weatherford,1915,36,#Weatherfordd,7,TCleburney,0,
619,@Weatherford,1915,37,TCleburnev,26,#Weatherfordy,0,
619,@Weatherford,1915,38,*FW Centrald,7,#Weatherfordy,0,
619,@Weatherford,1915,39,#Weatherfordv,27,nGranburyy,0,
619,@Weatherford,1915,40,LMineral Wellsd,7,#Weatherfordf,6,
619,@Weatherford,1915,41,LMineral Wellsf,6,#Weatherfordy,0,
619,@Weatherford,1915,42,LMineral Wellsv,30,#Weatherfordy,0,
619,@Weatherford,1914,35,Record: 1-,5,-,1,
619,@Weatherford,1914,36,#Weatherfordy,0,*FW Centraly,0,
619,@Weatherford,1914,37,#Weatherfordf,6,PThorp Springs Collegey,0,COLLEGE_GAME
619,@Weatherford,1914,38,*FW Bryant Training Schoolv,39,#Weatherfordy,0,
619,@Weatherford,1914,39,LMineral Wellsv,25,#Weatherfordy,0,
619,@Weatherford,1914,40,*FW Centrald,7,#Weatherfordy,0,
619,@Weatherford,1914,41,LMineral Wellsv,28,#Weatherfordy,0,
619,@Weatherford,1914,42,LMineral Wellsv,12,#Weatherfordy,0,
619,@Weatherford,1913,35,Record: 3-,2,-,1,
619,@Weatherford,1913,36,#Weatherfordy,0,nTCU Freshy,0,
619,@Weatherford,1913,37,xFW North Sidev,12,#Weatherfordd,7,
619,@Weatherford,1913,38,xDallas Terrill Prepv,24,#Weatherfordy,0,COLLEGE_GAME
619,@Weatherford,1913,39,#Weatherfordv,88,PThorp Springs Collegey,0,COLLEGE_GAME
619,@Weatherford,1913,40,#Weatherfordv,35,LFW Poly College JVy,0,JV_GAME
619,@Weatherford,1913,41,#Weatherfordf,6,#Thurbery,0,
619,@Weatherford,1912,35,Record: 2-,3,-,1,
619,@Weatherford,1912,36,#Weatherfords,14,xFW North Sides,14,
619,@Weatherford,1912,37,#Weatherfords,14,#Thurbery,0,
619,@Weatherford,1912,38,xFW North Sidef,6,#Weatherfordy,0,
619,@Weatherford,1912,39,#Weatherfordv,46,LFW Poly College JVy,0,JV_GAME
619,@Weatherford,1912,40,LArl Carlisle Academyv,12,#Weatherfordd,7,
619,@Weatherford,1912,41,LMineral Wellss,14,#Weatherfordy,0,
619,@Weatherford,1911,35,#Weatherfordv,10,#Weatherford Collegev,5,COLLEGE_GAME
619,@Weatherford,1911,36,LMineral Wellsv,20,#Weatherfordy,0,
619,@Weatherford,1910,35,Record: 1-,4,-,0,
619,@Weatherford,1910,36,#Weatherford,13,#Weatherford Collegev,5,COLLEGE_GAME
619,@Weatherford,1910,37,TCleburnev,43,#Weatherfordy,0,
619,@Weatherford,1910,38,nFW Paschalv,36,#Weatherfordy,0,
619,@Weatherford,1910,39,LMineral Wellsv,32,#Weatherfordf,6,
619,@Weatherford,1910,40,LMineral Wellsf,6,#Weatherfordy,0,
625,Allen @McKinney ISD,2003,35,Record:,13,-2-,0,
625,Allen @McKinney ISD,2003,36,xNaaman Forestv,37,TAllenv,34,
625,Allen @McKinney ISD,2003,37,TAllenv,43,3Mesquitev,37,
625,Allen @McKinney ISD,2003,38,TAllenv,32,PFM Marcus,21,
